time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-10-14 19:20:00+00:00,0.97193,0.97249,0.97185,0.97234,1354.0,4,14,41,10,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-12.029013539651814,-11.959537572254263,-12.19136408243358,-11.951783992285442,-0.543213,0.973052,0.971669,-0.268629,-0.410329,0.975867,0.973878,2.037151,2.1e-05,0.000741,0.000658
2022-10-14 19:25:00+00:00,0.97235,0.97263,0.97219,0.97252,1858.0,4,14,41,10,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-11.988394584139229,-11.94605009633905,-12.157998037291279,-11.93442622950819,-0.507677,0.972997,0.971689,-0.239098,-0.415224,0.97585,0.973883,2.029417,0.000226,0.000669,0.000452
2022-10-14 19:30:00+00:00,0.97252,0.97273,0.97233,0.97273,1085.0,4,14,41,10,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-11.971953578336525,-11.936416184971037,-12.144259077526797,-11.91417550626808,-0.454373,0.97301,0.971684,-0.204655,-0.419969,0.975834,0.973887,2.022198,0.000638,0.000576,0.000411
2022-10-14 19:35:00+00:00,0.97276,0.9729,0.97253,0.97262,837.0,4,14,41,10,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-11.948742746615068,-11.920038535645403,-12.124631992148991,-11.92478302796529,-0.392185,0.972975,0.971699,-0.222236,-0.424472,0.975818,0.973891,2.022198,0.000761,0.000195,0.00038
2022-10-14 19:40:00+00:00,0.97262,0.97283,0.97258,0.97272,902.0,4,14,41,10,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-11.962282398452587,-11.92678227360301,-12.119725220804526,-11.915139826422376,-0.324074,0.972882,0.971755,-0.20577,-0.42896,0.9758,0.973895,2.009049,0.000813,0.000298,0.000257
2022-10-14 19:45:00+00:00,0.9727,0.97279,0.97244,0.97271,1142.0,4,14,41,10,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-11.954545454545425,-11.93063583815021,-12.133464180569007,-11.916104146576671,-0.253002,0.972876,0.971758,-0.207377,-0.433624,0.975783,0.973899,2.006986,0.000381,-0.000164,0.00036
2022-10-14 19:50:00+00:00,0.97269,0.97284,0.97258,0.97262,1068.0,4,14,41,10,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-11.95551257253382,-11.925818882466203,-12.119725220804526,-11.92478302796529,-0.190814,0.972865,0.971763,-0.221881,-0.438205,0.975765,0.973903,1.998478,0.000103,-3.1e-05,0.000267
2022-10-14 19:55:00+00:00,0.97261,0.97283,0.97233,0.97279,1297.0,4,14,41,10,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-11.963249516440982,-11.92678227360301,-12.144259077526797,-11.908389585342334,-0.128626,0.972924,0.971781,-0.19367,-0.443113,0.975749,0.973908,1.998736,6.2e-05,-3.1e-05,0.000514
2022-10-14 20:00:00+00:00,0.97281,0.97302,0.97244,0.9726,907.0,4,14,41,10,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-11.943907156673092,-11.90847784200379,-12.133464180569007,-11.926711668273867,-0.075321,0.972949,0.971801,-0.224421,-0.447749,0.975732,0.973912,2.002345,-2.1e-05,-0.000504,0.000596
2022-10-14 20:05:00+00:00,0.97261,0.97284,0.97259,0.97275,279.0,4,14,41,10,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-11.963249516440982,-11.925818882466203,-12.118743866535638,-11.912246865959503,-0.02794,0.97299,0.971795,-0.199435,-0.452369,0.975715,0.973917,2.00183,3.1e-05,1e-05,0.000257
2022-10-14 20:10:00+00:00,0.97276,0.9728,0.97255,0.9727,171.0,4,14,41,10,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-11.948742746615068,-11.929672447013417,-12.122669283611202,-11.917068466730953,0.01648,0.973019,0.971792,-0.207565,-0.457028,0.975699,0.973922,2.003634,-1e-05,2.1e-05,0.000257
2022-10-14 20:15:00+00:00,0.97269,0.97278,0.97256,0.97257,324.0,4,14,41,10,2022,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-11.95551257253382,-11.931599229287016,-12.121687929342315,-11.92960462873674,0.046094,0.973018,0.971852,-0.22874,-0.46167,0.975682,0.973926,2.002345,-5.1e-05,0.000566,0.000226
2022-10-14 20:20:00+00:00,0.97256,0.97269,0.97225,0.97226,819.0,4,14,41,10,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-11.968085106382958,-11.940269749518222,-12.15210991167794,-11.959498553519765,0.052016,0.973007,0.971884,-0.279189,-0.466726,0.975663,0.973931,2.009822,-0.000545,0.000113,0.000453
2022-10-14 20:25:00+00:00,0.97227,0.97241,0.97208,0.97237,411.0,4,14,41,10,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-11.996131528046405,-11.967244701348676,-12.168792934249083,-11.94889103182257,0.049055,0.973003,0.971908,-0.260659,-0.471999,0.975644,0.973935,2.0124,-0.000236,-3.1e-05,0.000339
2022-10-14 20:30:00+00:00,0.97234,0.97236,0.97224,0.9723,172.0,4,14,41,10,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-11.989361702127638,-11.972061657032683,-12.153091265946827,-11.955641272902596,0.034248,0.973002,0.971912,-0.272088,-0.477253,0.975626,0.97394,2.012142,-0.000463,-0.000144,0.000123
2022-10-14 20:35:00+00:00,0.9723,0.97245,0.97219,0.97219,251.0,4,14,41,10,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-11.993230174081205,-11.963391136801462,-12.157998037291279,-11.966248794599807,0.010557,0.973006,0.971895,-0.290078,-0.482366,0.975606,0.973943,2.014979,-0.000524,0.000216,0.000267
2022-10-14 20:40:00+00:00,0.97219,0.9722,0.97203,0.97205,231.0,4,14,41,10,2022,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-12.003868471953552,-11.98747591522151,-12.173699705593549,-11.97974927675989,-0.024979,0.973018,0.971858,-0.312997,-0.487683,0.975586,0.973947,2.008275,-0.000535,0.0,0.000175
2022-10-14 20:45:00+00:00,0.97203,0.97211,0.97194,0.97205,703.0,4,14,41,10,2022,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-12.019342359767876,-11.996146435452715,-12.18253189401355,-11.97974927675989,-0.069399,0.973023,0.971847,-0.312997,-0.493108,0.975566,0.97395,2.002087,-0.000216,-0.000123,0.000175
2022-10-14 20:50:00+00:00,0.97203,0.97245,0.97203,0.97239,1480.0,4,14,41,10,2022,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-12.019342359767876,-11.963391136801462,-12.173699705593549,-11.946962391513992,-0.096051,0.972988,0.971933,-0.254985,-0.498045,0.975548,0.973954,2.006986,2.1e-05,0.000123,0.000432
2022-10-14 20:55:00+00:00,0.97239,0.9728,0.97182,0.97182,1603.0,4,14,41,10,2022,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-11.984526112185662,-11.929672447013417,-12.194308145240242,-12.001928640308577,-0.13751,0.973008,0.971902,-0.348624,-0.502485,0.975529,0.973957,2.018588,-0.000494,-0.000514,0.001008
2022-10-16 21:00:00+00:00,0.97201,0.97201,0.97201,0.97201,4.0,6,16,41,10,2022,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-12.021276595744652,-12.005780346820728,-12.17566241413131,-11.983606557377044,-0.178968,0.973024,0.971853,-0.316159,-0.50691,0.97551,0.97396,2.022971,-0.000185,-0.000298,0.0
2022-10-16 21:05:00+00:00,0.97202,0.97207,0.97195,0.97207,18.0,6,16,41,10,2022,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-12.020309477756257,-11.999999999999929,-12.181550539744663,-11.977820636451312,-0.214505,0.973023,0.971809,-0.305896,-0.511404,0.975492,0.973963,2.019619,2.1e-05,-4.1e-05,0.000123
2022-10-16 21:10:00+00:00,0.97207,0.9721,0.97182,0.97193,40.0,6,16,41,10,2022,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-12.015473887814295,-11.997109826589522,-12.194308145240242,-11.991321118611381,-0.250041,0.973001,0.971751,-0.328975,-0.516065,0.975473,0.973966,2.023229,-0.000123,5.1e-05,0.000288
2022-10-16 21:15:00+00:00,0.97192,0.97192,0.97192,0.97192,1.0,6,16,41,10,2022,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-12.029980657640209,-12.014450867051949,-12.18449460255134,-11.992285438765677,-0.282615,0.972986,0.971696,-0.330626,-0.520709,0.975454,0.973969,2.018846,-0.000483,-1e-05,0.0
2022-10-16 21:20:00+00:00,0.9719,0.9719,0.97186,0.97188,6.0,6,16,41,10,2022,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-12.031914893617,-12.016377649325563,-12.190382728164693,-11.996142719382846,-0.31519,0.97295,0.971648,-0.337253,-0.525423,0.975435,0.973972,2.016525,6.2e-05,-0.000473,4.1e-05
2022-10-16 21:25:00+00:00,0.97193,0.9721,0.97193,0.97204,28.0,6,16,41,10,2022,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-12.029013539651814,-11.997109826589522,-12.183513248282452,-11.980713596914171,-0.33592,0.972896,0.971635,-0.309567,-0.529842,0.975416,0.973975,2.019877,3.1e-05,-0.000494,0.000175
2022-10-16 21:30:00+00:00,0.97203,0.97207,0.97199,0.97199,107.0,6,16,41,10,2022,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,-12.019342359767876,-11.999999999999929,-12.177625122669099,-11.985535197685635,-0.350726,0.972853,0.971615,-0.317901,-0.534246,0.975396,0.973978,2.014721,-8.2e-05,-0.000761,8.2e-05
2022-10-16 21:35:00+00:00,0.97202,0.97223,0.97198,0.97222,67.0,6,16,41,10,2022,21,-0.707107,0.707107,7,-0.5,-0.866025,0,0,0,EURUSD,-12.020309477756257,-11.984585741811102,-12.178606476938,-11.963355834136934,-0.347765,0.972766,0.971645,-0.277983,-0.538412,0.975377,0.973981,2.014721,0.000298,-0.000411,0.000257
