time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-03-03 20:20:00+00:00,1.06343,1.06354,1.06341,1.06348,848.0,4,3,9,3,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-3.179883945841368,-3.187861271676283,-3.2060843964670767,-3.162970106075207,1.112374,1.063925,1.06206,0.54489,-1.068915,1.061127,1.062065,-0.148953,2.8e-05,0.00128,0.000122
2023-03-03 20:25:00+00:00,1.06348,1.06365,1.06337,1.06358,593.0,4,3,9,3,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-3.1750483558994063,-3.177263969171463,-3.2100098135426407,-3.1533269045323067,1.12422,1.06396,1.062156,0.572516,-1.067025,1.06114,1.062061,-0.152302,-0.000113,0.001196,0.000263
2023-03-03 20:30:00+00:00,1.06357,1.06357,1.06328,1.06333,526.0,4,3,9,3,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-3.1663442940038635,-3.1849710982658763,-3.2188420019626562,-3.1774349083895714,1.115335,1.063935,1.06229,0.498884,-1.06537,1.061152,1.062056,-0.150498,-0.000395,0.001224,0.000273
2023-03-03 20:35:00+00:00,1.06333,1.06352,1.06329,1.06347,564.0,4,3,9,3,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-3.1895551257253203,-3.189788053949883,-3.2178606476937546,-3.163934426229517,1.100528,1.063933,1.062397,0.537682,-1.063721,1.061163,1.062052,-0.162606,-0.000254,0.001328,0.000216
2023-03-03 20:40:00+00:00,1.06347,1.06352,1.06328,1.06332,1173.0,4,3,9,3,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-3.1760154738878157,-3.189788053949883,-3.2188420019626562,-3.178399228543867,1.067951,1.063932,1.062463,0.493503,-1.062103,1.061174,1.062047,-0.164409,-0.000113,0.000998,0.000226
2023-03-03 20:45:00+00:00,1.0633,1.06331,1.06302,1.06317,808.0,4,3,9,3,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-3.19245647969052,-3.210019267822716,-3.2443572129538154,-3.192864030858246,1.023528,1.063925,1.062509,0.449396,-1.061158,1.061184,1.062042,-0.161833,-0.000291,0.000847,0.000273
2023-03-03 20:50:00+00:00,1.06318,1.06335,1.06308,1.06328,1555.0,4,3,9,3,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-3.2040618955512485,-3.206165703275502,-3.2384690873404764,-3.1822565091610358,0.97022,1.063933,1.062522,0.480078,-1.060122,1.061196,1.062037,-0.16544,-0.000282,0.000979,0.000254
2023-03-03 20:55:00+00:00,1.06327,1.06351,1.06323,1.0635,665.0,4,3,9,3,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-3.195357833655706,-3.19075144508669,-3.223748773307122,-3.161041465766644,0.928759,1.06394,1.062592,0.54131,-1.058712,1.061208,1.062031,-0.168789,0.00016,0.001017,0.000263
2023-03-03 21:00:00+00:00,1.0635,1.0635,1.06327,1.0633,669.0,4,3,9,3,2023,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-3.17311411992263,-3.191714836223497,-3.2198233562315437,-3.1803278688524586,0.881374,1.063926,1.062658,0.482256,-1.057306,1.06122,1.062026,-0.169561,-0.00016,0.000593,0.000216
2023-03-03 21:05:00+00:00,1.0633,1.06333,1.06322,1.06327,245.0,4,3,9,3,2023,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-3.19245647969052,-3.208092485549102,-3.224730127575995,-3.1832208293153315,0.828067,1.063887,1.062756,0.473402,-1.056035,1.061231,1.06202,-0.17188,-4.7e-05,0.000461,0.000103
