time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-05-20 19:20:00+00:00,1.05498,1.05523,1.05482,1.05517,228.0,4,20,20,5,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-3.9970986460348,-3.9884393063583587,-4.049067713444472,-3.9643201542912294,-0.439469,1.055538,1.053281,0.073615,0.245319,1.057095,1.054255,0.559991,0.000578,0.000209,0.000389
2022-05-20 19:25:00+00:00,1.05518,1.05541,1.05512,1.05539,228.0,4,20,20,5,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-3.97775628626691,-3.9710982658959324,-4.019627085377749,-3.943105110896809,-0.315085,1.055562,1.053268,0.12122,0.23723,1.057085,1.05427,0.550202,0.000512,0.000626,0.000275
2022-05-20 19:30:00+00:00,1.05538,1.05542,1.05509,1.05528,165.0,4,20,20,5,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-3.95841392649902,-3.9701348747591254,-4.022571148184426,-3.9537126325940193,-0.190701,1.055606,1.053248,0.097132,0.229111,1.057074,1.054285,0.549429,0.000616,0.000294,0.000313
2022-05-20 19:35:00+00:00,1.05527,1.05577,1.0552,1.05577,284.0,4,20,20,5,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-3.9690522243713673,-3.9364161849710655,-4.011776251226635,-3.906460945033743,-0.051509,1.055815,1.053169,0.202925,0.221683,1.057064,1.0543,0.553551,0.001033,0.001052,0.00054
2022-05-20 19:40:00+00:00,1.05578,1.05595,1.05561,1.05566,338.0,4,20,20,5,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-3.9197292069632397,-3.9190751445086534,-3.971540726202093,-3.917068466730953,0.08176,1.05596,1.053119,0.178741,0.214619,1.057053,1.054315,0.552263,0.000645,0.000825,0.000322
2022-05-20 19:45:00+00:00,1.05567,1.05582,1.05551,1.05565,186.0,4,20,20,5,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-3.9303675048355586,-3.931599229287059,-3.9813542688910104,-3.9180327868852487,0.209106,1.056103,1.053136,0.176538,0.207389,1.057042,1.054331,0.550202,0.000455,0.000351,0.000294
2022-05-20 19:50:00+00:00,1.05566,1.05587,1.05561,1.05571,224.0,4,20,20,5,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-3.931334622823968,-3.9267822736030524,-3.971540726202093,-3.912246865959503,0.324606,1.05624,1.053157,0.189535,0.200278,1.057031,1.054347,0.550459,0.000303,0.000635,0.000246
2022-05-20 19:55:00+00:00,1.05572,1.05582,1.0554,1.05571,215.0,4,20,20,5,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-3.925531914893611,-3.931599229287059,-3.992149165848815,-3.912246865959503,0.42826,1.056352,1.053215,0.189535,0.192788,1.057019,1.054362,0.550717,0.000407,0.001176,0.000398
2022-05-20 20:00:00+00:00,1.05569,1.05569,1.05541,1.05542,216.0,4,20,20,5,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-3.9284332688587824,-3.944123314065479,-3.9911678115799134,-3.9402121504339362,0.502298,1.056362,1.053388,0.125237,0.185324,1.057007,1.054378,0.549944,-0.000332,0.000673,0.000265
2022-05-20 20:05:00+00:00,1.05542,1.05543,1.05526,1.05541,126.0,4,20,20,5,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-3.954545454545439,-3.9691714836223184,-4.005888125613268,-3.941176470588232,0.552644,1.0563,1.053654,0.123021,0.177598,1.056996,1.054394,0.544534,-0.000237,0.00129,0.000161
2022-05-20 20:10:00+00:00,1.05542,1.05573,1.05541,1.05573,145.0,4,20,20,5,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-3.954545454545439,-3.940269749518265,-3.9911678115799134,-3.9103182256509115,0.600029,1.056251,1.053927,0.192967,0.17047,1.056987,1.05441,0.546337,7.6e-05,0.001518,0.000303
2022-05-20 20:15:00+00:00,1.05576,1.05578,1.05551,1.05572,103.0,4,20,20,5,2022,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-3.921663442940016,-3.9354527938342727,-3.9813542688910104,-3.911282545805207,0.64149,1.056191,1.054186,0.190736,0.163463,1.056976,1.054426,0.546595,9e-06,0.001622,0.000256
2022-05-20 20:20:00+00:00,1.0557,1.05571,1.05559,1.05562,96.0,4,20,20,5,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-3.927466150870387,-3.942196531791893,-3.973503434739868,-3.9209257473481216,0.671105,1.056183,1.054325,0.168382,0.156479,1.056966,1.054443,0.541443,-8.5e-05,0.001927,0.000114
2022-05-20 20:25:00+00:00,1.05561,1.05673,1.05561,1.05608,736.0,4,20,20,5,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-3.936170212765944,-3.8439306358381344,-3.971540726202093,-3.8765670202507323,0.712567,1.056244,1.054433,0.26895,0.151428,1.056958,1.05446,0.565916,0.000625,0.002573,0.001061
2022-05-20 20:30:00+00:00,1.05609,1.05614,1.05604,1.05608,177.0,4,20,20,5,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-3.889748549323002,-3.900770712909406,-3.929342492639762,-3.8765670202507323,0.754028,1.056323,1.054487,0.26895,0.146394,1.05695,1.054476,0.564885,0.000635,0.002458,9.5e-05
2022-05-20 20:35:00+00:00,1.05604,1.05632,1.05598,1.05627,109.0,4,20,20,5,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-3.894584139264964,-3.8834296724469937,-3.9352306182531294,-3.858244937319185,0.804374,1.056396,1.054585,0.310422,0.14171,1.056943,1.054493,0.56978,0.000511,0.00241,0.000322
