time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-08-04 19:20:00+00:00,1.10086,1.10092,1.10066,1.10077,544.0,4,4,31,8,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,0.4400386847195392,0.41329479768785404,0.4494602551521183,0.4329797492767682,-1.564852,1.103267,1.100013,1.018355,-0.076008,1.097016,1.095332,-0.083004,-0.000127,-0.0027,0.000236
2023-08-04 19:25:00+00:00,1.10075,1.10083,1.10066,1.10083,526.0,4,4,31,8,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,0.42940038684719184,0.404624277456648,0.4494602551521183,0.438765670202514,-1.588544,1.103012,1.100032,1.032816,-0.071063,1.097039,1.095345,-0.081459,0.0,-0.002221,0.000154
2023-08-04 19:30:00+00:00,1.10083,1.10086,1.10062,1.10066,602.0,4,4,31,8,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,0.43713733075435357,0.40751445086705473,0.44553483807654004,0.42237222757955806,-1.603352,1.102745,1.100057,0.986552,-0.06623,1.097062,1.095357,-0.078625,9e-06,-0.002474,0.000218
2023-08-04 19:35:00+00:00,1.10066,1.10073,1.10053,1.10058,609.0,4,4,31,8,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,0.4206963249516491,0.3949903660886349,0.4367026496565245,0.41465766634522083,-1.612236,1.102495,1.100081,0.964788,-0.061627,1.097084,1.095369,-0.075276,-0.000282,-0.002375,0.000182
2023-08-04 19:40:00+00:00,1.10056,1.10069,1.10053,1.10063,902.0,4,4,31,8,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,0.41102514506769694,0.39113680154142116,0.4367026496565245,0.41947926711668515,-1.612236,1.102333,1.100071,0.976951,-0.05704,1.097107,1.09538,-0.080943,-0.000218,-0.002501,0.000145
2023-08-04 19:45:00+00:00,1.10064,1.10069,1.10058,1.10068,462.0,4,4,31,8,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,0.4187620889748729,0.39113680154142116,0.441609421000976,0.4243008678881637,-1.60039,1.102179,1.100074,0.989138,-0.052469,1.09713,1.095391,-0.081716,-8.2e-05,-0.002275,0.0001
2023-08-04 19:50:00+00:00,1.10067,1.10067,1.10043,1.10043,620.0,4,4,31,8,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,0.4216634429400443,0.3892100192678356,0.4268891069676215,0.4001928640308705,-1.585582,1.101979,1.100089,0.920772,-0.048272,1.097151,1.095402,-0.079655,-0.000363,-0.002402,0.000218
2023-08-04 19:55:00+00:00,1.10042,1.10077,1.10037,1.10076,439.0,4,4,31,8,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,0.3974854932301781,0.39884393063584866,0.42100098135428254,0.4320154291224725,-1.555967,1.101801,1.100141,1.001329,-0.043895,1.097173,1.095414,-0.077852,9.1e-05,-0.001886,0.000363
2023-08-04 20:00:00+00:00,1.1007,1.10072,1.10039,1.10043,547.0,4,4,31,8,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,0.42456479690522997,0.3940269749518279,0.42296368989205746,0.4001928640308705,-1.529313,1.101676,1.100132,0.911314,-0.039533,1.097193,1.095426,-0.077595,-0.000136,-0.001742,0.0003
2023-08-04 20:05:00+00:00,1.10044,1.10063,1.10044,1.10061,515.0,4,4,31,8,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,0.39941972920698277,0.38535645472062185,0.42787046123652317,0.41755062680812216,-1.490813,1.101479,1.100204,0.955241,-0.035186,1.097214,1.095438,-0.075534,-1.8e-05,-0.001434,0.000173
2023-08-04 20:10:00+00:00,1.10061,1.1008,1.10061,1.10076,582.0,4,4,31,8,2023,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,0.41586073500968723,0.4017341040462412,0.4445534838076668,0.4320154291224725,-1.440467,1.101278,1.100309,0.991789,-0.030522,1.097235,1.09545,-0.075534,7.3e-05,-0.001379,0.000173
