time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-09-22 19:20:00+00:00,1.06494,1.06506,1.06489,1.06493,459.0,4,22,38,9,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-3.033849129593804,-3.041425818882459,-3.060843964671207,-3.0231436837029975,-0.720815,1.065524,1.064032,-0.06176,-0.693365,1.065222,1.065113,-0.391364,0.000225,-0.000798,0.00016
2023-09-22 19:25:00+00:00,1.06495,1.06502,1.06487,1.06497,641.0,4,22,38,9,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-3.0328820116053947,-3.0452793834296443,-3.062806673208982,-3.0192864030858146,-0.6527,1.065461,1.064057,-0.049291,-0.698029,1.065217,1.065108,-0.393425,8.5e-05,-0.000666,0.000141
2023-09-22 19:30:00+00:00,1.06497,1.065,1.06483,1.06485,621.0,4,22,38,9,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-3.0309477756286185,-3.0472061657032583,-3.066732090284546,-3.0308582449373063,-0.593469,1.065408,1.064072,-0.086436,-0.702806,1.065212,1.065105,-0.396001,-0.000103,-0.000451,0.00016
2023-09-22 19:35:00+00:00,1.06485,1.06491,1.06483,1.06488,337.0,4,22,38,9,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-3.042553191489347,-3.0558766859344644,-3.066732090284546,-3.0279652844744334,-0.540161,1.065365,1.064085,-0.077031,-0.707567,1.065208,1.065102,-0.399607,-5.6e-05,-0.000573,7.5e-05
2023-09-22 19:40:00+00:00,1.06488,1.06489,1.06463,1.06466,298.0,4,22,38,9,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-3.0396518375241612,-3.0578034682080784,-3.0863591756623663,-3.0491803278688536,-0.4987,1.065295,1.0641,-0.145174,-0.71197,1.065202,1.065099,-0.398062,-0.000254,-0.000657,0.000244
2023-09-22 19:45:00+00:00,1.06467,1.06478,1.06447,1.06473,825.0,4,22,38,9,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-3.0599613152804466,-3.068400770712884,-3.1020608439646082,-3.042430086788812,-0.463162,1.065238,1.064116,-0.123118,-0.715847,1.065196,1.065097,-0.396774,-0.000188,-0.000582,0.000291
2023-09-22 19:50:00+00:00,1.06473,1.06473,1.06451,1.06456,597.0,4,22,38,9,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-3.0541586073500895,-3.073217726396905,-3.098135426889044,-3.058823529411768,-0.442431,1.065212,1.064107,-0.17576,-0.71971,1.06519,1.065094,-0.397031,-0.000385,-0.000629,0.000207
2023-09-22 19:55:00+00:00,1.06456,1.06465,1.06436,1.06436,696.0,4,22,38,9,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-3.070599613152794,-3.080924855491304,-3.112855740922427,-3.0781099324975827,-0.439469,1.065217,1.064084,-0.237481,-0.723081,1.065185,1.065091,-0.399092,-0.00046,-0.00077,0.000272
2023-09-22 20:00:00+00:00,1.06436,1.06469,1.06436,1.06445,605.0,4,22,38,9,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-3.089941972920684,-3.0770712909441045,-3.112855740922427,-3.069431051108978,-0.442431,1.065215,1.064068,-0.208915,-0.726571,1.065179,1.06509,-0.397804,-0.000404,-0.000713,0.00031
2023-09-22 20:05:00+00:00,1.06446,1.06457,1.06442,1.06454,644.0,4,22,38,9,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-3.080270793036746,-3.0886319845857173,-3.106967615309074,-3.060752169720331,-0.445392,1.065212,1.064062,-0.180347,-0.730048,1.065175,1.065089,-0.395486,-0.000113,-0.000563,0.000141
2023-09-22 20:10:00+00:00,1.06454,1.06471,1.06454,1.06464,678.0,4,22,38,9,2023,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-3.07253384912957,-3.0751445086704905,-3.095191364082382,-3.051108968177431,-0.439469,1.065214,1.06408,-0.148606,-0.733973,1.065171,1.065087,-0.396516,-8.5e-05,-0.000254,0.00016
