time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-01-26 20:20:00+00:00,1.0861,1.0862,1.08599,1.08609,375.0,4,26,4,1,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.987427466150848,-1.0048169556839923,-0.9901864573110686,-0.9826422372227483,-0.247079,1.086187,1.085476,0.025287,-0.233854,1.085083,1.086164,-0.559387,0.000258,-0.000221,0.000193
2024-01-26 20:25:00+00:00,1.08608,1.08622,1.08588,1.08591,602.0,4,26,4,1,2024,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.9893617021276526,-1.0028901734103925,-1.0009813542688732,-1.0,-0.214505,1.086194,1.085485,-0.031411,-0.238986,1.085092,1.08616,-0.552684,0.00012,-0.000387,0.000313
2024-01-26 20:30:00+00:00,1.08592,1.08597,1.08581,1.08581,557.0,4,26,4,1,2024,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-1.0048355899419619,-1.0269749518304252,-1.0078508341511139,-1.0096432015429144,-0.193775,1.08618,1.085525,-0.062854,-0.244304,1.085099,1.086155,-0.554746,-9e-06,-0.000433,0.000147
2024-01-26 20:35:00+00:00,1.08581,1.08587,1.08569,1.08571,489.0,4,26,4,1,2024,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-1.0154738878143093,-1.0366088631984525,-1.0196270853777918,-1.0192864030858146,-0.187853,1.086166,1.085554,-0.094288,-0.249952,1.085106,1.086151,-0.55552,-0.000368,-0.000387,0.000166
2024-01-26 20:40:00+00:00,1.08572,1.08583,1.0856,1.08583,224.0,4,26,4,1,2024,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-1.024177949709852,-1.040462427745652,-1.0284592737978215,-1.0077145612343088,-0.18193,1.086149,1.085596,-0.056094,-0.255842,1.085113,1.086146,-0.554746,-0.000249,-0.000138,0.000212
2024-01-26 20:45:00+00:00,1.08581,1.08581,1.08561,1.08561,203.0,4,26,4,1,2024,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-1.0154738878143093,-1.042389210019266,-1.027477919528934,-1.028929604628729,-0.187853,1.086161,1.085559,-0.125314,-0.261712,1.085119,1.086141,-0.552684,-0.000442,-0.000129,0.000184
2024-01-26 20:50:00+00:00,1.08558,1.0856,1.08541,1.08547,459.0,4,26,4,1,2024,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-1.037717601547385,-1.062620423892099,-1.0471050049067543,-1.042430086788812,-0.205621,1.086187,1.085492,-0.169218,-0.268141,1.085125,1.086136,-0.55191,-0.000405,-7.4e-05,0.000175
2024-01-26 20:55:00+00:00,1.08548,1.08553,1.08532,1.08545,331.0,4,26,4,1,2024,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-1.047388781431323,-1.0693641618496912,-1.0559371933267556,-1.0443587270973893,-0.232273,1.086206,1.08543,-0.175492,-0.274704,1.08513,1.086132,-0.550879,-0.000332,-0.000101,0.000193
2024-01-26 21:00:00+00:00,1.08544,1.08549,1.08537,1.08545,292.0,4,26,4,1,2024,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-1.0512572533849038,-1.073217726396905,-1.0510304219823183,-1.0443587270973893,-0.261886,1.086222,1.08538,-0.175492,-0.281245,1.085135,1.086128,-0.551652,-0.000239,-0.00012,0.000111
2024-01-26 21:05:00+00:00,1.08544,1.08558,1.08544,1.08558,244.0,4,26,4,1,2024,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-1.0512572533849038,-1.0645472061656989,-1.0441609421000777,-1.031822565091602,-0.285577,1.086225,1.085367,-0.133594,-0.287605,1.08514,1.086124,-0.552168,-0.00023,-0.000258,0.000129
