time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-10-06 19:20:00+00:00,1.05908,1.05934,1.05903,1.05932,924.0,4,6,40,10,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-3.6005802707930172,-3.592485549132931,-3.6359175662413605,-3.564127290260359,1.053143,1.060016,1.058468,1.336723,-0.092468,1.055085,1.0535,0.152967,-9e-06,0.000198,0.000293
2023-10-06 19:25:00+00:00,1.0593,1.05942,1.05924,1.05942,531.0,4,6,40,10,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-3.579303675048351,-3.5847784200385036,-3.6153091265946387,-3.5544840887174445,0.987989,1.059963,1.058622,1.358807,-0.089957,1.055102,1.053514,0.153482,0.000378,0.000614,0.00017
2023-10-06 19:30:00+00:00,1.05942,1.05961,1.05925,1.05929,621.0,4,6,40,10,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-3.5676982591876083,-3.5664739884392844,-3.614327772325751,-3.567020250723232,0.925797,1.059892,1.058771,1.325093,-0.087156,1.055118,1.053527,0.158119,0.0,0.00051,0.00034
2023-10-06 19:35:00+00:00,1.05929,1.05954,1.05924,1.05954,655.0,4,6,40,10,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-3.580270793036732,-3.573217726396905,-3.6153091265946387,-3.542912246865967,0.881374,1.059878,1.058858,1.380429,-0.084384,1.055135,1.053541,0.159664,0.000463,0.000983,0.000283
2023-10-06 19:40:00+00:00,1.05955,1.05958,1.05926,1.05933,383.0,4,6,40,10,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-3.5551257253384847,-3.569364161849691,-3.6133464180568495,-3.563162970106063,0.83399,1.05988,1.058864,1.325884,-0.081558,1.05515,1.053554,0.164044,0.000227,0.001096,0.000302
2023-10-06 19:45:00+00:00,1.05933,1.0596,1.05933,1.05955,385.0,4,6,40,10,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-3.576402321083151,-3.567437379576077,-3.606476938174609,-3.541947926711657,0.798451,1.059894,1.05889,1.374615,-0.07871,1.055166,1.053568,0.166362,0.000217,0.001077,0.000255
2023-10-06 19:50:00+00:00,1.05953,1.05953,1.05897,1.05908,547.0,4,6,40,10,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-3.557059961315261,-3.5741811175336835,-3.6418056918546995,-3.587270973963342,0.745144,1.059897,1.058855,1.252933,-0.076546,1.055181,1.053582,0.178728,-0.000321,0.000538,0.000529
2023-10-06 19:55:00+00:00,1.05909,1.05918,1.0589,1.05897,884.0,4,6,40,10,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-3.599613152804622,-3.6078998073217434,-3.64867517173694,-3.5978784956605523,0.67999,1.059908,1.058832,1.224592,-0.07452,1.055195,1.053594,0.179758,-0.000302,0.000151,0.000264
2023-10-06 20:00:00+00:00,1.05897,1.05897,1.05866,1.05868,628.0,4,6,40,10,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-3.6112185686653646,-3.6281310211945765,-3.6722276741903244,-3.625843780135,0.594105,1.059961,1.058723,1.15004,-0.072948,1.055208,1.053607,0.181561,-0.000812,-0.000538,0.000293
2023-10-06 20:05:00+00:00,1.05868,1.05872,1.05851,1.05854,360.0,4,6,40,10,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-3.6392649903287975,-3.652215799614609,-3.686947988223679,-3.6393442622950687,0.493413,1.059961,1.0586,1.114146,-0.07166,1.05522,1.05362,0.185168,-0.000746,-0.000576,0.000198
