time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-02-09 20:20:00+00:00,1.07838,1.07842,1.07832,1.07841,300.0,4,9,6,2,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-1.734042553191486,-1.754335260115596,-1.7428851815505055,-1.7232401157183972,-0.134548,1.07894,1.078045,0.403202,-0.872922,1.07768,1.077508,-0.91338,0.000148,-0.000334,9.3e-05
2024-02-09 20:25:00+00:00,1.07841,1.07853,1.07839,1.07849,339.0,4,9,6,2,2024,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-1.7311411992262862,-1.7437379576107759,-1.736015701668265,-1.7155255544840884,-0.146394,1.07892,1.078045,0.434825,-0.870814,1.077682,1.07751,-0.914153,0.000436,-0.000399,0.00013
2024-02-09 20:30:00+00:00,1.07849,1.07852,1.07843,1.07849,292.0,4,9,6,2,2024,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-1.7234042553191387,-1.7447013487475829,-1.7320902845927009,-1.7155255544840884,-0.146394,1.078897,1.078047,0.434825,-0.868713,1.077685,1.077512,-0.916989,0.000408,-0.000537,8.3e-05
2024-02-09 20:35:00+00:00,1.07847,1.07851,1.07841,1.07849,139.0,4,9,6,2,2024,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-1.725338491295929,-1.7456647398843756,-1.7340529931304758,-1.7155255544840884,-0.140471,1.07888,1.078047,0.434825,-0.866695,1.077687,1.077514,-0.918536,0.000269,-0.000371,9.3e-05
2024-02-09 20:40:00+00:00,1.07849,1.07855,1.0784,1.07854,146.0,4,9,6,2,2024,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-1.7234042553191387,-1.741811175337176,-1.7350343473993775,-1.710703953712624,-0.128626,1.078877,1.078047,0.454733,-0.864549,1.07769,1.077516,-0.917247,0.000158,-0.000167,0.000139
2024-02-09 20:45:00+00:00,1.07854,1.07878,1.07854,1.07873,271.0,4,9,6,2,2024,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-1.7185686653771626,-1.719653179190729,-1.7212953876348962,-1.692381870781091,-0.104935,1.078894,1.078041,0.530207,-0.861637,1.077693,1.077519,-0.914411,0.000297,3.7e-05,0.000222
2024-02-09 20:50:00+00:00,1.07874,1.0788,1.07867,1.07867,486.0,4,9,6,2,2024,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-1.6992263056092725,-1.7177263969171293,-1.7085377821393166,-1.6981677917068367,-0.075322,1.078902,1.078039,0.504932,-0.858668,1.077697,1.077522,-0.919052,0.000167,-2.8e-05,0.000121
2024-02-09 20:55:00+00:00,1.07868,1.07871,1.07855,1.07863,297.0,4,9,6,2,2024,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-1.7050290135396295,-1.7263969171483353,-1.720314033366023,-1.7020250723240054,-0.045708,1.078912,1.078039,0.488064,-0.856167,1.0777,1.077524,-0.920341,0.00013,-2.8e-05,0.000148
2024-02-09 21:00:00+00:00,1.07862,1.07868,1.07857,1.07858,361.0,4,9,6,2,2024,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-1.710831721470015,-1.729287090558742,-1.7183513248282196,-1.7068466730954555,-0.022017,1.078901,1.078041,0.466953,-0.853675,1.077703,1.077526,-0.920341,8.3e-05,9e-06,0.000102
2024-02-09 21:05:00+00:00,1.07858,1.07867,1.07858,1.07867,376.0,4,9,6,2,2024,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-1.7147001934235817,-1.730250481695549,-1.7173699705593322,-1.6981677917068367,0.001673,1.078894,1.078044,0.502965,-0.851191,1.077706,1.077528,-0.920857,0.000121,4.6e-05,8.3e-05
2024-02-09 21:10:00+00:00,1.07866,1.07877,1.07862,1.07875,238.0,4,9,6,2,2024,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-1.7069632495164342,-1.720616570327536,-1.7134445534837823,-1.6904532304724995,0.028325,1.078902,1.07804,0.534954,-0.848377,1.077709,1.077531,-0.918279,1.9e-05,0.00013,0.000139
2024-02-09 21:15:00+00:00,1.07876,1.07883,1.07871,1.07882,406.0,4,9,6,2,2024,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-1.6972920696324962,-1.7148362235067367,-1.7046123650637526,-1.6837029893924864,0.0609,1.078927,1.078029,0.562938,-0.84537,1.077713,1.077533,-0.918021,0.000139,0.000269,0.000111
2024-02-09 21:20:00+00:00,1.07883,1.07885,1.07874,1.07875,527.0,4,9,6,2,2024,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-1.6905222437137297,-1.7129094412331227,-1.701668302257076,-1.6904532304724995,0.087552,1.07895,1.078023,0.533066,-0.842305,1.077716,1.077536,-0.916989,0.000111,7.4e-05,0.000102
2024-02-09 21:25:00+00:00,1.07876,1.07881,1.07872,1.0788,512.0,4,9,6,2,2024,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-1.6972920696324962,-1.7167630057803223,-1.7036310107948651,-1.6856316297010494,0.114204,1.078983,1.078016,0.553138,-0.839328,1.07772,1.077539,-0.916474,0.000204,8.3e-05,8.3e-05
