time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-10-28 19:20:00+00:00,0.99571,0.9958,0.9953,0.99563,890.0,4,28,43,10,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-9.729206963249496,-9.713872832369887,-9.89008832188405,-9.705882352941174,0.940419,0.996245,0.993469,-0.373158,-0.237409,0.996215,1.000364,1.449055,7e-05,0.001338,0.000502
2022-10-28 19:25:00+00:00,0.99564,0.99617,0.99552,0.99597,884.0,4,28,43,10,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-9.735976789168262,-9.678227360308227,-9.868498527968455,-9.673095467695276,1.014452,0.996375,0.993526,-0.308895,-0.242677,0.996211,1.000344,1.459884,0.000422,0.001881,0.000653
2022-10-28 19:30:00+00:00,0.99596,0.99601,0.99583,0.99595,945.0,4,28,43,10,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-9.70502901353963,-9.693641618497054,-9.83807654563283,-9.675024108003853,1.07664,0.996448,0.993663,-0.31253,-0.247928,0.996207,1.000323,1.452149,-5e-05,0.001609,0.000181
2022-10-28 19:35:00+00:00,0.99596,0.99623,0.99587,0.99605,897.0,4,28,43,10,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-9.70502901353963,-9.672447013487428,-9.834151128557252,-9.665380906460953,1.132906,0.996497,0.993838,-0.293589,-0.253534,0.996203,1.000302,1.452149,0.0001,0.001861,0.000361
2022-10-28 19:40:00+00:00,0.99603,0.99651,0.996,0.99644,749.0,4,28,43,10,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-9.698259187620863,-9.645472061656974,-9.821393523061673,-9.627772420443591,1.198055,0.996622,0.993953,-0.219866,-0.259594,0.996201,1.000283,1.456017,0.000743,0.002243,0.000512
2022-10-28 19:45:00+00:00,0.99644,0.99645,0.99625,0.99628,848.0,4,28,43,10,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-9.658607350096688,-9.651252408477788,-9.796859666339401,-9.643201542912237,1.254321,0.996704,0.994071,-0.249196,-0.265634,0.996199,1.000262,1.453696,0.000653,0.002193,0.000201
2022-10-28 19:50:00+00:00,0.99629,0.99646,0.99621,0.99636,951.0,4,28,43,10,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-9.673114119922602,-9.650289017340981,-9.800785083414965,-9.635486981677914,1.301702,0.996794,0.994168,-0.234048,-0.271585,0.996198,1.000242,1.448282,0.000392,0.002526,0.000251
2022-10-28 19:55:00+00:00,0.99637,0.99661,0.9962,0.9966,588.0,4,28,43,10,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-9.665377176015454,-9.635838150288961,-9.801766437683852,-9.612343297974931,1.352045,0.996924,0.99423,-0.188606,-0.277771,0.996196,1.000222,1.442868,0.000653,0.002807,0.000411
2022-10-28 20:00:00+00:00,0.99659,0.99659,0.99627,0.99628,368.0,4,28,43,10,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-9.644100580270774,-9.637764932562561,-9.794896957801626,-9.643201542912237,1.381659,0.99696,0.994362,-0.247574,-0.283935,0.996194,1.000201,1.437711,0.000231,0.002253,0.000321
2022-10-28 20:05:00+00:00,0.99627,0.9963,0.99615,0.99621,280.0,4,28,43,10,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-9.675048355899392,-9.665703275529808,-9.806673209028318,-9.649951783992279,1.390543,0.996948,0.994543,-0.260461,-0.289874,0.996192,1.00018,1.429461,-0.000231,0.001941,0.000151
