time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-08-09 19:20:00+00:00,1.09208,1.09208,1.09184,1.0919,185.0,4,9,32,8,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-0.4090909090909065,-0.4383429672446937,-0.4160942100098026,-0.42237222757954385,-0.09297,1.092167,1.091716,-0.039952,-1.408113,1.091924,1.092124,-1.228855,-4.6e-05,4.6e-05,0.00022
2024-08-09 19:25:00+00:00,1.0919,1.09196,1.09187,1.09187,191.0,4,9,32,8,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-0.426499032881992,-0.4499036608863065,-0.41315014720314025,-0.42526518804243096,-0.084085,1.092132,1.091723,-0.053255,-1.407608,1.091925,1.092123,-1.230916,-5.5e-05,-0.000119,8.2e-05
2024-08-09 19:30:00+00:00,1.09188,1.09196,1.09187,1.09188,253.0,4,9,32,8,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-0.4284332688587966,-0.4499036608863065,-0.41315014720314025,-0.42430086788813526,-0.081124,1.092124,1.091719,-0.048774,-1.407104,1.091926,1.092122,-1.232977,-0.000119,-0.00032,8.2e-05
2024-08-09 19:35:00+00:00,1.09187,1.09191,1.09171,1.09172,412.0,4,9,32,8,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-0.42940038684719184,-0.45472061657032725,-0.4288518155053822,-0.4397299903567813,-0.087047,1.092115,1.091694,-0.119859,-1.405855,1.091927,1.09212,-1.230658,-0.000201,-0.000494,0.000183
2024-08-09 19:40:00+00:00,1.09173,1.09185,1.09173,1.09183,654.0,4,9,32,8,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-0.44294003868469645,-0.46050096339112656,-0.4268891069675931,-0.42912246865958537,-0.09297,1.092091,1.091694,-0.070384,-1.40461,1.091928,1.092119,-1.231946,-0.000238,-0.000439,0.00011
2024-08-09 19:45:00+00:00,1.09183,1.09189,1.09179,1.09187,246.0,4,9,32,8,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-0.4332688588007585,-0.4566473988439128,-0.4210009813542541,-0.42526518804243096,-0.095932,1.092065,1.091701,-0.052402,-1.403569,1.091929,1.092118,-1.233492,-2.7e-05,-0.000256,9.2e-05
2024-08-09 19:50:00+00:00,1.09186,1.09189,1.0918,1.09183,371.0,4,9,32,8,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-0.43036750483557284,-0.4566473988439128,-0.42001962708535245,-0.42912246865958537,-0.098893,1.092049,1.0917,-0.070266,-1.402532,1.09193,1.092118,-1.235295,-3.7e-05,-0.000156,8.2e-05
2024-08-09 19:55:00+00:00,1.09182,1.09189,1.09181,1.09187,1046.0,4,9,32,8,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-0.4342359767891537,-0.4566473988439128,-0.4190382728164792,-0.42526518804243096,-0.101855,1.09205,1.091703,-0.052197,-1.401498,1.091931,1.092117,-1.238644,-9e-06,-0.000174,7.3e-05
2024-08-09 20:00:00+00:00,1.09186,1.09194,1.09182,1.09191,558.0,4,9,32,8,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-0.43036750483557284,-0.4518304431599205,-0.41805691854757754,-0.42140790742526235,-0.098893,1.092053,1.091707,-0.034105,-1.40072,1.091932,1.092116,-1.240447,0.000174,-0.000147,0.00011
2024-08-09 20:05:00+00:00,1.0919,1.09191,1.09177,1.09177,352.0,4,9,32,8,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-0.426499032881992,-0.45472061657032725,-0.42296368989204325,-0.4349083895853454,-0.098893,1.092055,1.091702,-0.096978,-1.399708,1.091933,1.092115,-1.238386,-5.5e-05,-0.000266,0.000128
2024-08-09 20:10:00+00:00,1.09176,1.09178,1.09167,1.09168,101.0,4,9,32,8,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-0.440038684719525,-0.46724470134874707,-0.43277723258094625,-0.4435872709739641,-0.107778,1.092066,1.091682,-0.137288,-1.398224,1.091932,1.092114,-1.24019,-0.000174,-0.000293,0.000101
2024-08-09 20:15:00+00:00,1.09168,1.09179,1.09168,1.09172,301.0,4,9,32,8,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-0.44777562862668674,-0.4662813102119401,-0.4317958783120588,-0.4397299903567813,-0.119624,1.092071,1.09167,-0.119046,-1.396797,1.091932,1.092114,-1.238902,-0.000101,-0.000101,0.000101
2024-08-09 20:20:00+00:00,1.09171,1.09175,1.09168,1.09174,504.0,4,9,32,8,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.4448742746615011,-0.4701348747591396,-0.4317958783120588,-0.4378013500482183,-0.128508,1.092074,1.091661,-0.109908,-1.395374,1.091932,1.092113,-1.239674,-0.000119,-9.2e-05,6.4e-05
2024-08-09 20:25:00+00:00,1.09175,1.09176,1.09167,1.09175,248.0,4,9,32,8,2024,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.4410058027079202,-0.46917148362233263,-0.43277723258094625,-0.4368370298939226,-0.134432,1.092067,1.091648,-0.105327,-1.393956,1.091932,1.092112,-1.239932,-0.000147,-4.6e-05,8.2e-05
