time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-11-18 20:20:00+00:00,1.03309,1.03309,1.03259,1.03284,952.0,4,18,46,11,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-6.114119922630536,-6.121387283236956,-6.23061825318932,-6.117647058823522,-0.783082,1.033411,1.032231,-0.573896,-0.987019,1.036189,1.036385,1.087337,4.8e-05,-0.000542,0.000484
2022-11-18 20:25:00+00:00,1.03285,1.03293,1.03269,1.03289,1188.0,4,18,46,11,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-6.137330754352007,-6.136801541425783,-6.2208047105003885,-6.112825458052058,-0.717933,1.033417,1.032235,-0.564336,-0.984519,1.036178,1.036374,1.085274,-0.000271,-0.000687,0.000232
2022-11-18 20:30:00+00:00,1.03288,1.03293,1.03252,1.03259,1254.0,4,18,46,11,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-6.134429400386821,-6.136801541425783,-6.237487733071532,-6.141755062680815,-0.673512,1.033393,1.032213,-0.617843,-0.981752,1.036165,1.036362,1.08811,-0.00061,-0.000764,0.000397
2022-11-18 20:35:00+00:00,1.03257,1.03279,1.03254,1.03278,1060.0,4,18,46,11,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-6.164410058027059,-6.150289017340995,-6.235525024533757,-6.123432979749268,-0.629092,1.033362,1.032213,-0.581365,-0.978995,1.036154,1.036349,1.083211,-1.9e-05,-0.000494,0.000242
2022-11-18 20:40:00+00:00,1.03278,1.03285,1.03256,1.03278,964.0,4,18,46,11,2022,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-6.1441005802707735,-6.144508670520182,-6.233562315995982,-6.123432979749268,-0.590595,1.033298,1.032231,-0.581365,-0.976357,1.036142,1.036336,1.085274,-0.000281,-0.000252,0.000281
2022-11-18 20:45:00+00:00,1.03279,1.03279,1.03241,1.03254,1279.0,4,18,46,11,2022,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-6.143133462282378,-6.150289017340995,-6.248282630029337,-6.146576663452265,-0.566904,1.033279,1.032209,-0.62437,-0.973483,1.036128,1.036323,1.078055,-0.00029,-0.000242,0.000368
2022-11-18 20:50:00+00:00,1.03257,1.0328,1.03225,1.03229,1434.0,4,18,46,11,2022,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-6.164410058027059,-6.149325626204202,-6.263984298331607,-6.170684667309544,-0.563943,1.033257,1.032155,-0.669078,-0.970358,1.036113,1.036309,1.083727,-0.000581,-0.000736,0.000533
2022-11-18 20:55:00+00:00,1.03231,1.03253,1.03214,1.03248,1661.0,4,18,46,11,2022,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-6.18955512572532,-6.175337186897849,-6.274779195289398,-6.152362584378011,-0.560982,1.033255,1.032135,-0.63226,-0.967065,1.036098,1.036297,1.08218,-0.000107,-0.00059,0.000378
2022-11-18 21:00:00+00:00,1.03247,1.0325,1.03218,1.03228,825.0,4,18,46,11,2022,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-6.174081237911011,-6.178227360308242,-6.270853778213834,-6.171648987463826,-0.569866,1.033234,1.032087,-0.668103,-0.963784,1.036082,1.036284,1.084501,-0.000484,-0.000929,0.00031
2022-11-18 21:05:00+00:00,1.03229,1.03245,1.03228,1.03245,485.0,4,18,46,11,2022,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-6.191489361702111,-6.183044315992248,-6.261040235524916,-6.15525554484087,-0.575788,1.033234,1.032086,-0.635068,-0.960514,1.036067,1.036271,1.083727,-0.00032,-0.000484,0.000165
