time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-12-22 20:20:00+00:00,1.10112,1.10112,1.10094,1.10098,1037.0,4,22,51,12,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,0.46518375241781484,0.4325626204239086,0.4769381746810666,0.45323047251689275,-0.175893,1.101795,1.100149,0.506202,-1.019885,1.100992,1.098592,-0.250966,-0.000527,-0.000726,0.000163
2023-12-22 20:25:00+00:00,1.10098,1.10121,1.10079,1.10118,941.0,4,22,51,12,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,0.4516441005802818,0.44123314065511465,0.4622178606476979,0.4725168756027074,-0.137393,1.101781,1.100151,0.563651,-1.02282,1.100996,1.098603,-0.256634,-0.000245,-0.000508,0.000381
2023-12-22 20:30:00+00:00,1.1012,1.1012,1.10099,1.10099,768.0,4,22,51,12,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,0.47292069632494815,0.44026974951830766,0.4818449460255039,0.45419479267116003,-0.116662,1.101746,1.100152,0.505581,-1.025745,1.100999,1.098615,-0.256891,-0.000399,-0.000454,0.000191
2023-12-22 20:35:00+00:00,1.10098,1.10102,1.10087,1.1009,587.0,4,22,51,12,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,0.4516441005802818,0.4229287090558955,0.47006869479882596,0.4455159112825555,-0.107778,1.101707,1.10015,0.478114,-1.028371,1.101002,1.098627,-0.259983,-0.00049,-0.000336,0.000136
2023-12-22 20:40:00+00:00,1.10089,1.10112,1.10077,1.1011,643.0,4,22,51,12,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,0.44294003868472487,0.4325626204239086,0.46025515210992296,0.46480231436837016,-0.095932,1.101713,1.100151,0.535775,-1.030989,1.101006,1.098638,-0.255861,-2.7e-05,-0.0002,0.000318
2023-12-22 20:45:00+00:00,1.1011,1.10118,1.10101,1.10101,456.0,4,22,51,12,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,0.4632495164410102,0.4383429672447079,0.4838076545633072,0.45612343297976565,-0.09297,1.101722,1.100171,0.50821,-1.033744,1.10101,1.098651,-0.255603,2.7e-05,-0.000263,0.000154
2023-12-22 20:50:00+00:00,1.101,1.10138,1.10098,1.10133,828.0,4,22,51,12,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,0.45357833655705804,0.457610789980734,0.4808635917566306,0.4869816779170719,-0.075201,1.101759,1.100205,0.60027,-1.03698,1.101014,1.098664,-0.256891,0.000136,0.0,0.000363
2023-12-22 20:55:00+00:00,1.10133,1.10151,1.10125,1.10125,957.0,4,22,51,12,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,0.48549323017408597,0.47013487475915383,0.5073601570166915,0.4792671166827489,-0.05447,1.101763,1.100283,0.575679,-1.040523,1.101017,1.098678,-0.253542,0.000236,-5.4e-05,0.000236
2023-12-22 21:00:00+00:00,1.10125,1.10125,1.10112,1.10113,611.0,4,22,51,12,2023,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,0.47775628626693845,0.4450867052023284,0.4946025515211119,0.46769527483124307,-0.036701,1.101738,1.100382,0.538796,-1.043737,1.10102,1.098691,-0.256891,0.000209,9.1e-05,0.000118
2023-12-22 21:05:00+00:00,1.10114,1.10121,1.10109,1.10115,515.0,4,22,51,12,2023,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,0.46711798839459107,0.44123314065511465,0.4916584887144211,0.4696239151398487,-0.024855,1.101691,1.100509,0.544577,-1.046868,1.101022,1.098704,-0.255088,4.5e-05,0.000391,0.000109
