time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-03-24 19:20:00+00:00,1.07603,1.07646,1.07595,1.07625,1161.0,4,24,12,3,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-1.9613152804642056,-1.9431599229287002,-1.9754661432776857,-1.9315332690453175,0.176529,1.076428,1.075438,-0.873466,1.567377,1.079431,1.083889,0.970364,0.000186,0.000335,0.000474
2023-03-24 19:25:00+00:00,1.07625,1.07663,1.07623,1.07655,820.0,4,24,12,3,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-1.940038684719525,-1.9267822736030666,-1.9479882237487374,-1.9026036644165885,0.209106,1.076497,1.075398,-0.807315,1.563159,1.079406,1.083867,0.969334,0.00053,0.000204,0.000372
2023-03-24 19:30:00+00:00,1.07655,1.07656,1.07635,1.07637,821.0,4,24,12,3,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-1.911025145067697,-1.9335260115606872,-1.9362119725220452,-1.9199614271938117,0.238722,1.076529,1.075385,-0.843211,1.558957,1.079384,1.083847,0.941512,0.000325,-9.3e-05,0.000195
2023-03-24 19:35:00+00:00,1.07637,1.07653,1.07617,1.07624,1148.0,4,24,12,3,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-1.9284332688587824,-1.9364161849710797,-1.9538763493620763,-1.932497589199599,0.265375,1.07654,1.075382,-0.869126,1.555034,1.079359,1.083828,0.917039,0.000279,-0.000242,0.000334
2023-03-24 19:40:00+00:00,1.07623,1.07624,1.076,1.07601,808.0,4,24,12,3,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-1.9419729206963154,-1.964354527938312,-1.97055937193322,-1.954676952748315,0.271298,1.076542,1.075413,-0.914928,1.551375,1.079332,1.08381,0.910083,-1.9e-05,-0.000437,0.000223
2023-03-24 19:45:00+00:00,1.07603,1.07609,1.07586,1.07596,696.0,4,24,12,3,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-1.9613152804642056,-1.9788053949903457,-1.9842983316977012,-1.959498553519765,0.265375,1.076541,1.075438,-0.924885,1.547936,1.079305,1.08379,0.906477,-0.000269,-0.000279,0.000214
2023-03-24 19:50:00+00:00,1.07595,1.07596,1.0758,1.07593,758.0,4,24,12,3,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-1.9690522243713673,-1.9913294797687655,-1.9901864573110402,-1.9623915139826238,0.250568,1.076518,1.075501,-0.930874,1.544597,1.079276,1.083772,0.898748,-0.000576,-0.000232,0.000149
2023-03-24 19:55:00+00:00,1.07593,1.07597,1.07574,1.07589,659.0,4,24,12,3,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-1.9709864603481435,-1.9903660886319585,-1.9960745829244075,-1.9662487945997924,0.223914,1.076507,1.075534,-0.93888,1.541358,1.079248,1.083754,0.893596,-0.000446,-0.000251,0.000214
2023-03-24 20:00:00+00:00,1.07591,1.07602,1.07588,1.07595,529.0,4,24,12,3,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-1.9729206963249482,-1.9855491329479662,-1.9823356231599263,-1.9604628736740608,0.19726,1.076493,1.075577,-0.925396,1.538043,1.079221,1.083736,0.892308,-0.000269,0.000251,0.00013
2023-03-24 20:05:00+00:00,1.07595,1.07608,1.07594,1.07604,337.0,4,24,12,3,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-1.9690522243713673,-1.9797687861271527,-1.9764474975465873,-1.9517839922854279,0.173568,1.07643,1.075699,-0.905138,1.534634,1.079193,1.083718,0.892308,2.8e-05,0.000297,0.00013
