time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-04-08 19:20:00+00:00,1.08802,1.08803,1.08764,1.08764,492.0,4,8,14,4,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-0.8017408123791085,-0.8285163776493079,-0.8282630029440412,-0.8331726133076103,0.662052,1.088334,1.086888,-0.177857,-0.916323,1.086707,1.088392,0.066868,-0.000643,0.000469,0.000359
2022-04-08 19:25:00+00:00,1.08764,1.08778,1.08763,1.08777,397.0,4,8,14,4,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-0.8384912959380983,-0.8526011560693547,-0.8292443572129287,-0.8206364513018372,0.650207,1.088331,1.086956,-0.142998,-0.919047,1.08671,1.088389,0.059649,-0.000165,0.000791,0.000138
2022-04-08 19:30:00+00:00,1.08778,1.08784,1.08761,1.08762,452.0,4,8,14,4,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-0.8249516441005795,-0.8468208092485554,-0.8312070657507178,-0.8351012536161875,0.626516,1.088331,1.086983,-0.182428,-0.921903,1.086711,1.088385,0.053203,-0.000313,0.001031,0.000211
2022-04-08 19:35:00+00:00,1.08764,1.08772,1.08753,1.0876,206.0,4,8,14,4,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-0.8384912959380983,-0.858381502890154,-0.8390578999018317,-0.8370298939247789,0.59098,1.088315,1.087041,-0.187689,-0.924565,1.086713,1.088382,0.052946,-0.000221,0.000865,0.000175
2022-04-08 19:40:00+00:00,1.08759,1.08768,1.08752,1.08767,128.0,4,8,14,4,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-0.8433268858800602,-0.8622350674373678,-0.8400392541707333,-0.8302796528447516,0.552483,1.088281,1.087133,-0.168783,-0.927195,1.086715,1.088378,0.051656,-0.000322,0.000791,0.000147
2022-04-08 19:45:00+00:00,1.08767,1.08777,1.0876,1.08773,91.0,4,8,14,4,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-0.8355899419729269,-0.8535645472061617,-0.8321884200196195,-0.8244937319189773,0.516947,1.088267,1.087192,-0.152555,-0.930029,1.086717,1.088374,0.049336,8.3e-05,0.000561,0.000156
2022-04-08 19:50:00+00:00,1.08773,1.08783,1.0876,1.08766,263.0,4,8,14,4,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-0.8297872340425414,-0.847784200385334,-0.8321884200196195,-0.8312439729990189,0.478449,1.088245,1.087251,-0.171138,-0.932996,1.086719,1.08837,0.047273,-0.000101,0.000285,0.000211
2022-04-08 19:55:00+00:00,1.08764,1.0878,1.0875,1.0878,275.0,4,8,14,4,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-0.8384912959380983,-0.8506743737957407,-0.8420019627085225,-0.8177434908389358,0.448836,1.088241,1.087292,-0.133131,-0.93572,1.086721,1.088366,0.040828,0.000165,0.00057,0.000276
2022-04-08 20:00:00+00:00,1.08781,1.08781,1.08754,1.08771,326.0,4,8,14,4,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-0.8220502901353939,-0.849710982658948,-0.8380765456329584,-0.826422372227583,0.416261,1.088207,1.087368,-0.157129,-0.938458,1.086723,1.088363,0.040828,0.000101,0.00057,0.000248
2022-04-08 20:05:00+00:00,1.0877,1.08772,1.08743,1.08743,172.0,4,8,14,4,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-0.8326885880077413,-0.858381502890154,-0.8488714425907631,-0.8534233365477348,0.374802,1.088207,1.087368,-0.231606,-0.940931,1.086723,1.088359,0.04418,-0.000221,0.000138,0.000267
